id,cdep,cmun,cindica,nomind,periodo,edadR,casos,poblacion,tasa,casosh,poblacionh,tasah,casosm,poblacionm,tasam
1351,15,15580,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,0,978,0,-,527,0,-,451,0
1352,15,15599,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,2,1343,148.920327624721,-,695,0,2,648,"308,64"
1353,15,15600,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,1,2117,47.2366556447803,-,1144,0,1,973,"102,77"
1354,15,15621,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,0,328,0,-,173,0,-,155,0
1355,15,15632,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,0,1566,0,-,825,0,-,741,0
1356,15,15638,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,1,536,186.567164179104,-,276,0,1,260,"384,62"
1357,15,15646,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,1,2653,37.6931775348662,-,1375,0,1,1278,"78,25"
1358,15,15664,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,5,643,777.604976671851,-,345,0,5,298,"1677,85"
1359,15,15667,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,1,675,148.148148148148,-,349,0,1,326,"306,75"
1360,15,15676,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,0,557,0,-,293,0,-,264,0
1361,15,15681,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,4,1314,304.41400304414,-,694,0,4,620,"645,16"
1362,15,15690,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,2,525,380.952380952381,-,270,0,2,255,"784,31"
1363,15,15693,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,1,1147,87.1839581517001,1,541,"184,84",-,606,0
1364,15,15696,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,0,333,0,-,176,0,-,157,0
1365,15,15686,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,2,992,201.612903225806,-,517,0,2,475,"421,05"
1366,15,15740,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,1,1186,84.3170320404722,-,604,0,1,582,"171,82"
1367,15,15753,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,2,826,242.130750605327,-,416,0,2,410,"487,8"
1368,15,15757,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,1,869,115.074798619102,-,458,0,1,411,"243,31"
1369,15,15755,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,0,972,0,-,509,0,-,463,0
1370,15,15759,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,14,12680,110.410094637224,2,6406,"31,22",12,6274,"191,27"
1371,15,15761,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,0,384,0,-,195,0,-,189,0
1372,15,15762,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,1,396,252.525252525253,1,205,"487,8",-,191,0
1373,15,15764,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,0,737,0,-,378,0,-,359,0
1374,15,15763,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,0,1150,0,-,576,0,-,574,0
1375,15,15774,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,0,390,0,-,203,0,-,187,0
1376,15,15776,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,0,713,0,-,367,0,-,346,0
1377,15,15778,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,0,416,0,-,208,0,-,208,0
1378,15,15790,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,1,803,124.53300124533,-,399,0,1,404,"247,52"
1379,15,15798,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,0,439,0,-,234,0,-,205,0
1380,15,15804,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,2,1066,187.617260787993,-,548,0,2,518,"386,1"
1381,15,15806,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,2,1649,121.285627653123,1,845,"118,34",1,804,"124,38"
1382,15,15808,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,0,359,0,-,190,0,-,169,0
1383,15,15814,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,2,1325,150.943396226415,1,688,"145,35",1,637,"156,99"
1384,15,15816,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,6,661,907.715582450832,-,347,0,6,314,"1910,83"
1385,15,15820,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,0,447,0,-,217,0,-,230,0
1386,15,15822,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,0,615,0,-,324,0,-,291,0
1387,15,15001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,33,19729,167.266460540321,10,9912,"100,89",23,9817,"234,29"
1388,15,15835,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,1,799,125.156445556946,-,415,0,1,384,"260,42"
1389,15,15837,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,0,1149,0,-,582,0,-,567,0
1390,15,15839,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,1,188,531.914893617021,-,104,0,1,84,"1190,48"
1391,15,15842,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,1,1461,68.4462696783025,-,761,0,1,700,"142,86"
1392,15,15861,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,3,2015,148.883374689826,-,1003,0,3,1012,"296,44"
1393,15,15407,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,3,1667,179.96400719856,-,895,0,3,772,"388,6"
1394,15,15879,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,0,410,0,-,226,0,-,184,0
1395,15,15897,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,0,547,0,-,281,0,-,266,0
1396,17,17013,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,6,2495,240.480961923848,2,1280,"156,25",4,1215,"329,22"
1397,17,17042,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,15,3625,413.793103448276,4,1811,"220,87",11,1814,"606,39"
1398,17,17050,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,2,1337,149.588631264024,-,684,0,2,653,"306,28"
1399,17,17088,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,1,1234,81.0372771474878,-,641,0,1,593,"168,63"
1400,17,17174,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,13,5653,229.966389527684,5,2859,"174,89",8,2794,"286,33"
1401,17,17272,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,0,1300,0,-,669,0,-,631,0
1402,17,17380,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,23,8332,276.044167066731,3,4193,"71,55",20,4139,"483,21"
1403,17,17388,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,0,647,0,-,332,0,-,315,0
1404,17,17001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,82,33505,244.739591105805,24,17037,"140,87",58,16468,"352,2"
1405,17,17433,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,3,2746,109.24981791697,-,1413,0,3,1333,"225,06"
1406,17,17442,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,0,1148,0,-,599,0,-,549,0
1407,17,17444,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,6,1905,314.96062992126,3,992,"302,42",3,913,"328,59"
1408,17,17446,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,0,434,0,-,222,0,-,212,0
1409,17,17486,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,2,3717,53.8068334678504,-,1904,0,2,1813,"110,31"
1410,17,17495,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,2,873,229.095074455899,-,442,0,2,431,"464,04"
1411,17,17513,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,2,1930,103.626943005181,-,992,0,2,938,"213,22"
1412,17,17524,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,3,2078,144.36958614052,-,1079,0,3,999,"300,3"
1413,17,17541,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,0,2975,0,-,1555,0,-,1420,0
1414,17,17614,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,2,6006,33.3000333000333,-,3152,0,2,2854,"70,08"
1415,17,17616,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,1,1193,83.8222967309304,-,628,0,1,565,"176,99"
1416,17,17653,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,11,2129,516.674495068107,4,1105,"361,99",7,1024,"683,59"
1417,17,17662,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,2,2981,67.0915800067092,-,1555,0,2,1426,"140,25"
1418,17,17665,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,0,836,0,-,427,0,-,409,0
1419,17,17777,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,1,2876,34.7705146036161,1,1461,"68,45",-,1415,0
1420,17,17867,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,1,953,104.931794333683,1,497,"201,21",-,456,0
1421,17,17873,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,8,5095,157.016683022571,1,2606,"38,37",7,2489,"281,24"
1422,17,17877,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,0,1493,0,-,764,0,-,729,0
1423,18,18029,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,0,946,0,-,486,0,-,460,0
1424,18,18094,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,2,1798,111.234705228031,-,886,0,2,912,"219,3"
1425,18,18150,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,0,4973,0,-,2499,0,-,2474,0
1426,18,18205,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,0,1657,0,-,853,0,-,804,0
1427,18,18247,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,1,2904,34.435261707989,-,1482,0,1,1422,"70,32"
1428,18,18256,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,0,2929,0,-,1457,0,-,1472,0
1429,18,18001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,45,20051,224.42770934118,12,10085,"118,99",33,9966,"331,13"
1430,18,18410,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,1,3426,29.1885580852306,-,1771,0,1,1655,"60,42"
1431,18,18460,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,0,1812,0,-,924,0,-,888,0
1432,18,18479,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,0,547,0,-,281,0,-,266,0
1433,18,18592,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,0,4819,0,-,2495,0,-,2324,0
1434,18,18610,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,2,2104,95.0570342205323,-,1096,0,2,1008,"198,41"
1435,18,18753,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,3,9168,32.7225130890052,-,4649,0,3,4519,"66,39"
1436,18,18756,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,0,3174,0,-,1632,0,-,1542,0
1437,18,18785,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,0,1325,0,-,686,0,-,639,0
1438,18,18860,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,0,1658,0,-,858,0,-,800,0
1439,85,85010,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,15,4357,344.273582740418,1,2223,"44,98",14,2134,"656,04"
1440,85,85015,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,1,283,353.356890459364,-,144,0,1,139,"719,42"
1441,85,85125,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,1,1626,61.5006150061501,-,844,0,1,782,"127,88"
1442,85,85139,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,2,1389,143.988480921526,-,728,0,2,661,"302,57"
1443,85,85162,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,6,1787,335.758254057079,1,889,"112,49",5,898,"556,79"
1444,85,85225,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,1,1185,84.3881856540084,-,594,0,1,591,"169,2"
1445,85,85230,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,4,1159,345.125107851596,-,603,0,4,556,"719,42"
1446,85,85250,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,13,3679,353.356890459364,2,1910,"104,71",11,1769,"621,82"
1447,85,85263,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,8,1056,757.575757575758,-,550,0,8,506,"1581,03"
1448,85,85279,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,0,480,0,-,242,0,-,238,0
1449,85,85300,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,0,401,0,-,199,0,-,202,0
1450,85,85315,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,0,257,0,-,132,0,-,125,0
1451,85,85325,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,2,963,207.684319833853,-,511,0,2,452,"442,48"
1452,85,85400,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,1,981,101.936799184506,-,509,0,1,472,"211,86"
1453,85,85410,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,9,2461,365.704997968306,1,1235,"80,97",8,1226,"652,53"
1454,85,85430,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,2,1871,106.894708711919,-,924,0,2,947,"211,19"
1455,85,85440,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,6,2959,202.771206488679,-,1499,0,6,1460,"410,96"
1456,85,85001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,64,15771,405.808128844081,10,8068,"123,95",54,7703,"701,03"
1457,19,19022,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,0,2519,0,-,1288,0,-,1231,0
1458,19,19050,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,1,3334,29.99400119976,-,1680,0,1,1654,"60,46"
1459,19,19075,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,3,3190,94.0438871473354,-,1647,0,3,1543,"194,43"
1460,19,19100,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,2,4979,40.1687085760193,-,2566,0,2,2413,"82,88"
1461,19,19110,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,2,3819,52.369730295889,-,1935,0,2,1884,"106,16"
1462,19,19130,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,1,4770,20.9643605870021,-,2504,0,1,2266,"44,13"
1463,19,19137,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,0,4632,0,-,2350,0,-,2282,0
1464,19,19142,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,3,1993,150.526843953838,1,1020,"98,04",2,973,"205,55"
1465,19,19212,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,1,3841,26.0348867482426,-,1937,0,1,1904,"52,52"
1466,19,19256,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,6,5428,110.537951363301,2,2789,"71,71",4,2639,"151,57"
1467,19,19290,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,0,694,0,-,345,0,-,349,0
1468,19,19300,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,0,2703,0,-,1345,0,-,1358,0
1469,19,19318,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,0,4841,0,-,2518,0,-,2323,0
1470,19,19355,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,1,4359,22.9410415232852,-,2211,0,1,2148,"46,55"
1471,19,19364,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,0,2471,0,-,1240,0,-,1231,0
1472,19,19392,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,3,1085,276.497695852535,1,568,"176,06",2,517,"386,85"
1473,19,19397,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,2,5405,37.0027752081406,-,2725,0,2,2680,"74,63"
1474,19,19418,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,0,3099,0,-,1544,0,-,1555,0
1475,19,19450,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,2,2146,93.1966449207828,-,1097,0,2,1049,"190,66"
1476,19,19455,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,3,5011,59.8682897625225,-,2510,0,3,2501,"119,95"
1477,19,19473,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,1,3328,30.0480769230769,-,1711,0,1,1617,"61,84"
1478,19,19513,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,0,982,0,-,492,0,-,490,0
1479,19,19517,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,0,5164,0,-,2655,0,-,2509,0
1480,19,19532,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,3,4508,66.5483584738243,-,2331,0,3,2177,"137,8"
1481,19,19533,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,0,1037,0,-,538,0,-,499,0
1482,19,19548,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,5,4746,105.35187526338,1,2434,"41,08",4,2312,"173,01"
1483,19,19001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,44,25325,173.741362290227,4,12813,"31,22",40,12512,"319,69"
1484,19,19573,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,10,5245,190.657769304099,-,2634,0,10,2611,383
1485,19,19585,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,2,1959,102.092904543134,-,1006,0,2,953,"209,86"
1486,19,19622,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,1,1368,73.0994152046784,-,705,0,1,663,"150,83"
1487,19,19693,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,0,1363,0,-,708,0,-,655,0
1488,19,19701,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,0,1423,0,-,726,0,-,697,0
1489,19,19698,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,3,10043,29.8715523250025,2,5131,"38,98",1,4912,"20,36"
1490,19,19743,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,0,4210,0,-,2141,0,-,2069,0
1491,19,19760,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,1,1824,54.8245614035088,-,938,0,1,886,"112,87"
1492,19,19780,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,0,2607,0,-,1349,0,-,1258,0
1493,19,19785,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,0,998,0,-,515,0,-,483,0
1494,19,19807,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,8,3330,240.24024024024,1,1744,"57,34",7,1586,"441,36"
1495,19,19821,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,3,4096,73.2421875,-,2087,0,3,2009,"149,33"
1496,19,19824,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,3,2775,108.108108108108,1,1407,"71,07",2,1368,"146,2"
1497,19,19845,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,2,2005,99.7506234413965,-,1020,0,2,985,"203,05"
1498,20,20011,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,18,11709,153.727901614143,4,5936,"67,39",14,5773,"242,51"
1499,20,20013,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,15,7487,200.347268598905,2,3774,"52,99",13,3713,"350,12"
1500,20,20032,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,2,2953,67.7277345072807,-,1533,0,2,1420,"140,85"
1501,20,20045,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,2,2057,97.2289742343218,-,1080,0,2,977,"204,71"
1502,20,20060,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,5,5271,94.8586605957124,-,2714,0,5,2557,"195,54"
1503,20,20175,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,3,4781,62.7483790002092,1,2489,"40,18",2,2292,"87,26"
1504,20,20178,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,10,2993,334.112930170398,1,1528,"65,45",9,1465,"614,33"
1505,20,20228,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,5,3605,138.69625520111,-,1832,0,5,1773,"282,01"
1506,20,20238,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,0,3783,0,-,1908,0,-,1875,0
1507,20,20250,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,1,3386,29.5333727111636,1,1720,"58,14",-,1666,0
1508,20,20295,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,0,1863,0,-,956,0,-,907,0
1509,20,20310,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,0,954,0,-,502,0,-,452,0
1510,20,20383,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,3,1892,158.562367864693,-,995,0,3,897,"334,45"
1511,20,20400,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,3,3096,96.8992248062015,-,1623,0,3,1473,"203,67"
1512,20,20621,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,5,3284,152.253349573691,1,1688,"59,24",4,1596,"250,63"
1513,20,20443,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,0,1928,0,-,993,0,-,935,0
1514,20,20517,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,6,2180,275.229357798165,-,1095,0,6,1085,553
1515,20,20550,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,3,2444,122.749590834697,1,1255,"79,68",2,1189,"168,21"
1516,20,20570,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,3,3300,90.9090909090909,-,1733,0,3,1567,"191,45"
1517,20,20614,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,2,1658,120.627261761158,-,867,0,2,791,"252,84"
1518,20,20710,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,6,2830,212.014134275618,2,1436,"139,28",4,1394,"286,94"
1519,20,20750,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,5,1885,265.25198938992,-,990,0,5,895,"558,66"
1520,20,20770,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,13,2419,537.412153782555,2,1243,"160,9",11,1176,"935,37"
1521,20,20787,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,0,1940,0,-,1019,0,-,921,0
1522,20,20001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,57,53210,107.12272129299,11,27014,"40,72",46,26196,"175,6"
1523,27,27025,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,0,5759,0,-,2994,0,-,2765,0
1524,27,27050,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,2,1386,144.300144300144,-,704,0,2,682,"293,26"
1525,27,27073,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,3,1,1281,78.064012490242,-,653,0,1,628,"159,24"
