id,cdep,cmun,cindica,nomind,periodo,edadR,casos,poblacion,tasa,casosh,poblacionh,tasah,casosm,poblacionm,tasam
30847,17,17272,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2020,4,1,1012,98.8142292490118,0,523,0,1,489,204.498977505112
30848,17,17380,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2020,2,3,5596,53.6097212294496,1,2842,35.1864883884588,2,2754,72.6216412490922
30849,17,17380,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2020,3,8,6723,118.994496504537,2,3386,59.0667454223272,6,3337,179.802217560683
30850,17,17380,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2020,4,12,6797,176.548477269384,2,3384,59.1016548463357,10,3413,292.997363023733
30851,17,17380,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2020,5,6,12191,49.2166352227053,1,6039,16.5590329524756,5,6152,81.2743823146944
30852,17,17388,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2020,1,1,71,1408.45070422535,0,38,0,1,33,3030.30303030303
30853,17,17001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2020,2,29,23749,122.110404648617,7,11976,58.4502338009352,22,11773,186.868257878196
30854,17,17001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2020,3,49,29320,167.121418826739,10,14874,67.2314105149926,39,14446,269.970926207947
30855,17,17001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2020,4,67,34329,195.170264208104,10,17430,57.372346528973,57,16899,337.298064974259
30856,17,17001,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2020,5,16,79595,20.1017651862554,2,39727,5.03435950361215,14,39868,35.1158824119595
30857,17,17442,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2020,3,4,953,419.727177334732,1,500,200,3,453,662.251655629139
30858,17,17444,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2020,3,1,1307,76.5110941086458,0,678,0,1,629,158.982511923688
30859,17,17486,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2020,2,1,1521,65.7462195923734,1,795,125.786163522013,0,726,0
30860,17,17486,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2020,3,2,1833,109.11074740862,0,977,0,2,856,233.644859813084
30861,17,17486,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2020,4,2,1876,106.609808102345,0,1003,0,2,873,229.095074455899
30862,17,17495,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2020,2,1,530,188.679245283019,0,282,0,1,248,403.225806451613
30863,17,17495,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2020,4,2,654,305.810397553517,0,333,0,2,321,623.052959501558
30864,17,17495,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2020,5,2,1033,193.610842207164,0,500,0,2,533,375.234521575985
30865,17,17513,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2020,2,1,935,106.951871657754,0,456,0,1,479,208.768267223382
30866,17,17524,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2020,4,1,1362,73.4214390602056,0,674,0,1,688,145.348837209302
30867,17,17614,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2020,2,1,4046,24.7157686604053,0,2042,0,1,2004,49.9001996007984
30868,17,17614,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2020,3,4,4577,87.3934891850557,1,2349,42.571306939123,3,2228,134.649910233393
30869,17,17614,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2020,4,7,4564,153.374233128834,0,2384,0,7,2180,321.100917431193
30870,17,17614,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2020,5,2,8306,24.0789790512882,1,4246,23.551577955723,1,4060,24.6305418719212
30871,17,17616,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2020,3,2,882,226.757369614512,1,471,212.314225053079,1,411,243.30900243309
30872,17,17616,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2020,4,3,929,322.927879440258,0,505,0,3,424,707.547169811321
30873,17,17616,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2020,5,1,1630,61.3496932515337,0,858,0,1,772,129.533678756477
30874,17,17653,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2020,3,1,1525,65.5737704918033,0,795,0,1,730,136.986301369863
30875,17,17653,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2020,4,5,1613,309.981401115933,2,850,235.294117647059,3,763,393.184796854522
30876,17,17653,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2020,5,2,2701,74.0466493891151,0,1398,0,2,1303,153.491941673062
30877,17,17662,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2020,4,5,1889,264.690312334569,0,983,0,5,906,551.876379690949
30878,17,17665,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2020,3,1,438,228.310502283105,0,221,0,1,217,460.829493087558
30879,17,17665,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2020,4,1,405,246.913580246914,0,201,0,1,204,490.196078431373
30880,17,17777,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2020,2,1,2316,43.1778929188256,0,1238,0,1,1078,92.7643784786642
30881,17,17777,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2020,3,5,2597,192.529842125529,0,1356,0,5,1241,402.90088638195
30882,17,17777,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2020,4,11,2597,423.565652676165,0,1321,0,11,1276,862.068965517241
30883,17,17867,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2020,3,1,993,100.704934541793,0,496,0,1,497,201.207243460765
30884,17,17873,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2020,2,4,4397,90.9711166704571,1,2249,44.4642063139173,3,2148,139.664804469274
30885,17,17873,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2020,3,11,5266,208.887200911508,3,2736,109.649122807018,8,2530,316.205533596838
30886,17,17873,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2020,4,13,5636,230.660042583392,1,2921,34.2348510783978,12,2715,441.988950276243
30887,17,17873,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2020,5,4,11543,34.6530364723209,0,5715,0,4,5828,68.6341798215511
30888,17,17877,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2020,3,1,1002,99.8003992015968,0,514,0,1,488,204.918032786885
30889,17,17877,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2020,4,1,1152,86.8055555555556,0,560,0,1,592,168.918918918919
30890,18,18094,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2020,3,5,1431,349.406009783368,4,752,531.914893617021,1,679,147.275405007364
30891,18,18150,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2020,2,2,3790,52.7704485488127,0,1901,0,2,1889,105.876124933827
30892,18,18150,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2020,3,5,4401,113.610543058396,0,2248,0,5,2153,232.2340919647
30893,18,18150,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2020,4,15,3987,376.222723852521,1,2051,48.7567040468064,14,1936,723.140495867769
30894,18,18150,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2020,5,2,5536,36.1271676300578,0,2716,0,2,2820,70.9219858156028
30895,18,18205,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2020,5,1,1341,74.5712155108128,0,686,0,1,655,152.671755725191
30896,18,18247,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2020,2,4,1801,222.098833981122,2,928,215.51724137931,2,873,229.095074455899
30897,18,18247,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2020,3,2,2284,87.5656742556918,0,1179,0,2,1105,180.995475113122
30898,18,18247,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2020,4,3,2259,132.802124833997,0,1166,0,3,1093,274.473924977127
30899,18,18256,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2020,3,6,2324,258.175559380379,1,1196,83.6120401337793,5,1128,443.262411347518
30900,18,18256,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2020,4,1,2200,45.4545454545455,0,1146,0,1,1054,94.876660341556
30901,18,18256,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2020,5,1,3336,29.9760191846523,0,1724,0,1,1612,62.0347394540943
30902,18,18001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2020,2,6,14804,40.5295865982167,0,7649,0,6,7155,83.8574423480084
30903,18,18001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2020,3,36,17860,201.567749160134,7,9162,76.40253219821,29,8698,333.409979305588
30904,18,18001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2020,4,38,18566,204.675212754497,6,9473,63.3379077377811,32,9093,351.919058616518
30905,18,18001,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2020,5,9,36230,24.8412917471709,2,18679,10.7072113068151,7,17551,39.8837673067062
30906,18,18410,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2020,3,2,2035,98.2800982800983,1,1051,95.1474785918173,1,984,101.626016260163
30907,18,18410,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2020,4,2,1945,102.827763496144,0,1009,0,2,936,213.675213675214
30908,18,18460,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2020,2,2,1246,160.513643659711,0,597,0,2,649,308.166409861325
30909,18,18460,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2020,3,3,1545,194.174757281553,0,790,0,3,755,397.350993377483
30910,18,18460,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2020,4,2,1414,141.442715700141,0,769,0,2,645,310.077519379845
30911,18,18592,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2020,3,3,3400,88.2352941176471,0,1723,0,3,1677,178.890876565295
30912,18,18592,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2020,4,15,3443,435.666569851873,1,1793,55.7724484104852,14,1650,848.484848484849
30913,18,18592,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2020,5,1,4795,20.8550573514077,0,2508,0,1,2287,43.7254044599913
30914,18,18610,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2020,2,3,1338,224.215246636771,1,691,144.717800289436,2,647,309.119010819165
30915,18,18610,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2020,3,4,1808,221.238938053097,0,915,0,4,893,447.928331466965
30916,18,18610,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2020,4,3,1805,166.204986149584,0,912,0,3,893,335.946248600224
30917,18,18610,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2020,5,2,2351,85.0701829008932,0,1192,0,2,1159,172.562553925798
30918,18,18753,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2020,2,3,6103,49.1561527117811,0,3137,0,3,2966,101.146325016858
30919,18,18753,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2020,3,11,6936,158.592848904268,1,3546,28.2007896221094,10,3390,294.985250737463
30920,18,18753,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2020,4,41,6370,643.642072213501,3,3324,90.2527075812274,38,3046,1247.53775443204
30921,18,18753,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2020,5,7,9902,70.6927893354878,1,5328,18.7687687687688,6,4574,131.176213379974
30922,18,18756,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2020,3,1,1669,59.9161174355902,0,861,0,1,808,123.762376237624
30923,18,18756,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2020,4,2,1545,129.449838187702,0,827,0,2,718,278.551532033426
30924,18,18785,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2020,2,1,637,156.985871271586,0,320,0,1,317,315.457413249211
30925,18,18785,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2020,3,2,838,238.663484486874,0,414,0,2,424,471.698113207547
30926,18,18785,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2020,4,2,844,236.96682464455,0,427,0,2,417,479.616306954436
30927,18,18860,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2020,2,1,578,173.010380622837,0,301,0,1,277,361.01083032491
30928,18,18860,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2020,3,1,918,108.932461873638,0,488,0,1,430,232.558139534884
30929,18,18860,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2020,4,3,1049,285.986653956149,1,546,183.150183150183,2,503,397.614314115308
30930,85,85010,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2020,2,9,3332,270.108043217287,2,1746,114.54753722795,7,1586,441.361916771753
30931,85,85010,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2020,3,13,3953,328.864153807235,1,2051,48.7567040468064,12,1902,630.914826498423
30932,85,85010,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2020,4,7,4026,173.869846000994,0,2054,0,7,1972,354.969574036511
30933,85,85010,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2020,5,5,7360,67.9347826086957,0,3728,0,5,3632,137.665198237885
30934,85,85125,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2020,3,3,1645,182.370820668693,1,836,119.617224880383,2,809,247.218788627936
30935,85,85125,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2020,4,1,1574,63.5324015247776,0,821,0,1,753,132.802124833997
30936,85,85139,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2020,2,2,1706,117.233294255569,0,877,0,2,829,241.254523522316
30937,85,85139,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2020,3,3,1923,156.00624024961,0,1020,0,3,903,332.225913621262
30938,85,85139,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2020,4,13,1825,712.328767123288,1,974,102.669404517454,12,851,1410.10575793184
30939,85,85139,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2020,5,2,3179,62.9128656810318,0,1616,0,2,1563,127.959053103007
30940,85,85162,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2020,2,1,1615,61.9195046439629,0,813,0,1,802,124.688279301746
30941,85,85162,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2020,3,13,1864,697.424892703863,2,938,213.219616204691,11,926,1187.90496760259
30942,85,85162,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2020,4,8,1845,433.60433604336,0,922,0,8,923,866.738894907909
30943,85,85162,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2020,5,1,3373,29.6471983397569,0,1669,0,1,1704,58.6854460093897
30944,85,85225,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2020,3,3,948,316.455696202532,1,492,203.252032520325,2,456,438.59649122807
30945,85,85230,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2020,3,1,1702,58.7544065804935,0,863,0,1,839,119.189511323004
30946,85,85230,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2020,4,1,1612,62.0347394540943,0,838,0,1,774,129.198966408269
30947,85,85230,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2020,5,1,2284,43.7828371278459,0,1144,0,1,1140,87.719298245614
30948,85,85250,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2020,2,1,3948,25.3292806484296,0,1997,0,1,1951,51.2557662737058
30949,85,85250,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2020,3,3,4461,67.2494956287828,1,2287,43.7254044599913,2,2174,91.9963201471941
30950,85,85250,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2020,4,14,4169,335.811945310626,0,2142,0,14,2027,690.675875678342
30951,85,85250,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2020,5,4,6949,57.5622391711038,0,3527,0,4,3422,116.890707188778
30952,85,85263,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2020,3,3,1467,204.498977505112,0,761,0,3,706,424.929178470255
30953,85,85263,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2020,4,11,1409,780.69552874379,0,724,0,11,685,1605.83941605839
30954,85,85300,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2020,4,3,372,806.451612903226,0,205,0,3,167,1796.40718562874
30955,85,85410,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2020,2,5,2334,214.224507283633,1,1183,84.530853761623,4,1151,347.523892267593
30956,85,85410,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2020,3,10,2820,354.609929078014,1,1437,69.589422407794,9,1383,650.759219088937
30957,85,85410,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2020,4,9,2899,310.451879958606,0,1519,0,9,1380,652.173913043478
30958,85,85430,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2020,2,1,1473,67.8886625933469,0,739,0,1,734,136.239782016349
30959,85,85430,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2020,4,1,1504,66.4893617021277,0,779,0,1,725,137.931034482759
30960,85,85430,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2020,5,1,2475,40.4040404040404,0,1216,0,1,1259,79.428117553614
30961,85,85440,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2020,2,7,3291,212.70130659374,1,1741,57.4382538770821,6,1550,387.096774193548
30962,85,85440,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2020,3,12,3857,311.122634171636,2,1988,100.603621730382,10,1869,535.045478865704
30963,85,85440,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2020,4,23,3876,593.395252837977,2,1918,104.275286757039,21,1958,1072.52298263534
30964,85,85440,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2020,5,3,7181,41.7769112936917,0,3554,0,3,3627,82.7129859387924
30965,85,85001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2020,2,19,15150,125.412541254125,5,7646,65.3936698927544,14,7504,186.567164179104
30966,85,85001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2020,3,43,17667,243.391634120111,5,8946,55.8909009613235,38,8721,435.729847494553
30967,85,85001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2020,4,68,18152,374.614367562803,4,9166,43.6395374209033,64,8986,712.219007344759
30968,85,85001,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2020,5,6,36313,16.5230082890425,0,18051,0,6,18262,32.8551089694447
30969,19,19022,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2020,2,1,1170,85.4700854700855,0,581,0,1,589,169.779286926995
30970,19,19022,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2020,3,2,1612,124.069478908189,0,800,0,2,812,246.305418719212
30971,19,19022,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2020,4,4,1893,211.304807184363,0,962,0,4,931,429.645542427497
30972,19,19050,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2020,3,1,2636,37.9362670713202,0,1347,0,1,1289,77.5795190069822
30973,19,19050,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2020,4,1,2883,34.6860908775581,0,1516,0,1,1367,73.1528895391368
30974,19,19075,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2020,3,3,2018,148.662041625372,1,1033,96.8054211035818,2,985,203.045685279188
30975,19,19075,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2020,4,1,2294,43.59197907585,0,1199,0,1,1095,91.324200913242
30976,19,19100,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2020,2,1,2270,44.0528634361234,0,1156,0,1,1114,89.7666068222621
30977,19,19100,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2020,3,2,3015,66.334991708126,0,1565,0,2,1450,137.931034482759
30978,19,19100,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2020,4,1,3491,28.6450873675165,0,1850,0,1,1641,60.9384521633151
30979,19,19100,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2020,5,1,6669,14.9947518368571,1,3560,28.0898876404494,0,3109,0
30980,19,19110,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2020,4,1,3634,27.5178866263071,0,1855,0,1,1779,56.2113546936481
30981,19,19110,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2020,5,1,6602,15.1469251741896,0,3240,0,1,3362,29.7441998810232
30982,19,19130,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2020,2,1,3387,29.5246530853262,0,1760,0,1,1627,61.4628149969269
30983,19,19130,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2020,3,3,4370,68.649885583524,1,2262,44.2086648983201,2,2108,94.876660341556
30984,19,19130,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2020,4,7,4772,146.689019279128,1,2469,40.5022276225192,6,2303,260.529743812419
30985,19,19137,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2020,5,1,8382,11.9303268909568,1,4337,23.0574129582661,0,4045,0
30986,19,19142,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2020,4,1,3309,30.2206104563312,0,1675,0,1,1634,61.1995104039168
30987,19,19142,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2020,5,2,6307,31.7107975265578,0,3172,0,2,3135,63.7958532695375
30988,19,19212,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2020,2,1,1812,55.1876379690949,0,901,0,1,911,109.769484083425
30989,19,19212,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2020,3,3,2422,123.864574731627,0,1223,0,3,1199,250.208507089241
30990,19,19212,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2020,4,1,2852,35.0631136044881,0,1493,0,1,1359,73.5835172921266
30991,19,19212,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2020,5,1,5337,18.737118231216,0,2867,0,1,2470,40.4858299595142
30992,19,19256,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2020,2,4,3808,105.042016806723,0,1949,0,4,1859,215.169445938677
30993,19,19256,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2020,3,4,4878,82.0008200082001,0,2485,0,4,2393,167.154199749269
30994,19,19256,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2020,4,15,5326,281.637251220428,0,2730,0,15,2596,577.812018489985
30995,19,19256,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2020,5,1,9698,10.3114044132811,0,5043,0,1,4655,21.4822771213749
30996,19,19290,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2020,3,1,465,215.05376344086,0,253,0,1,212,471.698113207547
30997,19,19290,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2020,4,1,529,189.035916824197,0,282,0,1,247,404.858299595142
30998,19,19300,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2020,3,1,1897,52.7148128624143,0,954,0,1,943,106.044538706257
30999,19,19300,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2020,4,1,2159,46.3177396943029,0,1078,0,1,1081,92.5069380203515
31000,19,19300,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2020,5,2,4097,48.8162069807176,0,1912,0,2,2185,91.533180778032
31001,19,19355,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2020,4,1,3518,28.4252416145537,0,1740,0,1,1778,56.2429696287964
31002,19,19392,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2020,3,5,897,557.413600891862,1,449,222.71714922049,4,448,892.857142857143
31003,19,19392,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2020,4,3,968,309.917355371901,1,497,201.207243460765,2,471,424.628450106157
31004,19,19392,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2020,5,1,1946,51.3874614594039,1,998,100.200400801603,0,948,0
31005,19,19397,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2020,2,2,1733,115.406809001731,0,911,0,2,822,243.30900243309
31006,19,19397,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2020,3,2,2171,92.1234454168586,0,1108,0,2,1063,188.146754468485
31007,19,19397,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2020,4,1,2427,41.2031314379893,0,1215,0,1,1212,82.5082508250825
31008,19,19397,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2020,5,1,4763,20.9951711106446,0,2396,0,1,2367,42.247570764681
