id,cdep,cmun,cindica,nomind,periodo,edadR,casos,poblacion,tasa,casosh,poblacionh,tasah,casosm,poblacionm,tasam
25804,23,23670,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,4,9,5623,160.056909123244,0,2940,0,9,2683,335.44539694372
25805,23,23670,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2018,5,2,10235,19.5407914020518,0,5247,0,2,4988,40.0962309542903
25806,23,23672,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,3,2,3760,53.1914893617021,1,1905,52.49343832021,1,1855,53.9083557951483
25807,23,23672,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,4,4,3589,111.45165784341,1,1832,54.5851528384279,3,1757,170.745589072282
25808,23,23672,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2018,5,1,6712,14.8986889153754,0,3451,0,1,3261,30.6654400490647
25809,23,23675,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,3,1,4258,23.4852043212776,0,2224,0,1,2034,49.1642084562439
25810,23,23675,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,4,10,3852,259.605399792316,1,2037,49.0918016691213,9,1815,495.867768595041
25811,23,23678,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,3,2,3400,58.8235294117647,0,1728,0,2,1672,119.617224880383
25812,23,23678,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,4,2,3136,63.7755102040816,0,1590,0,2,1546,129.366106080207
25813,23,23682,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,3,1,1581,63.2511068943707,0,804,0,1,777,128.700128700129
25814,23,23682,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,4,2,1407,142.146410803127,0,744,0,2,663,301.659125188537
25815,23,23686,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,2,1,4065,24.60024600246,1,2084,47.9846449136276,0,1981,0
25816,23,23686,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,3,4,4731,84.5487212005918,0,2428,0,4,2303,173.686495874946
25817,23,23686,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,4,5,4657,107.365256602963,0,2364,0,5,2293,218.054949847362
25818,23,23686,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2018,5,1,8519,11.7384669562155,0,4306,0,1,4213,23.7360550676478
25819,23,23807,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,3,4,14671,27.2646718015132,0,7484,0,4,7187,55.6560456379574
25820,23,23807,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,4,1,13449,7.43549706297866,0,6862,0,1,6587,15.181417944436
25821,23,23807,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2018,5,1,22382,4.46787597176302,0,11429,0,1,10953,9.12991874372318
25822,23,23815,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,2,2,5972,33.4896182183523,1,3082,32.4464633354964,1,2890,34.6020761245675
25823,23,23815,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,3,3,6407,46.8237864835336,0,3262,0,3,3145,95.389507154213
25824,23,23815,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,4,5,5508,90.7770515613653,0,2797,0,5,2711,184.433788270011
25825,23,23855,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2018,5,2,9212,21.7108119843682,0,4808,0,2,4404,45.4132606721163
25826,25,25001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,2,1,861,116.144018583043,0,446,0,1,415,240.963855421687
25827,25,25001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,3,1,1030,97.0873786407767,1,534,187.265917602996,0,496,0
25828,25,25001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,4,1,991,100.908173562059,0,510,0,1,481,207.900207900208
25829,25,25001,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2018,5,2,1813,110.314396028682,0,930,0,2,883,226.500566251416
25830,25,25019,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,2,2,539,371.057513914657,0,277,0,2,262,763.358778625954
25831,25,25019,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,3,2,605,330.578512396694,1,302,331.12582781457,1,303,330.03300330033
25832,25,25019,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,4,1,591,169.204737732656,0,288,0,1,303,330.03300330033
25833,25,25035,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,2,4,1142,350.262697022767,2,582,343.642611683849,2,560,357.142857142857
25834,25,25035,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,3,3,1255,239.043824701195,0,632,0,3,623,481.540930979133
25835,25,25035,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,4,5,1242,402.576489533011,0,630,0,5,612,816.993464052288
25836,25,25035,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2018,5,1,2773,36.0620266858998,0,1411,0,1,1362,73.4214390602056
25837,25,25040,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,3,3,1175,255.31914893617,2,601,332.778702163062,1,574,174.216027874564
25838,25,25040,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,4,4,1066,375.234521575985,0,553,0,4,513,779.727095516569
25839,25,25053,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,2,1,1287,77.7000777000777,0,656,0,1,631,158.478605388273
25840,25,25053,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,3,5,1465,341.296928327645,1,749,133.511348464619,4,716,558.659217877095
25841,25,25053,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,4,2,1413,141.542816702052,1,713,140.252454417952,1,700,142.857142857143
25842,25,25053,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2018,5,1,2364,42.3011844331641,0,1187,0,1,1177,84.9617672047579
25843,25,25099,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,3,3,1567,191.4486279515,0,791,0,3,776,386.59793814433
25844,25,25099,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,4,1,1501,66.6222518321119,0,760,0,1,741,134.952766531714
25845,25,25099,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2018,5,2,2430,82.3045267489712,1,1235,80.9716599190283,1,1195,83.6820083682008
25846,25,25123,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,2,3,1050,285.714285714286,1,534,187.265917602996,2,516,387.596899224806
25847,25,25123,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,3,2,1253,159.616919393456,1,633,157.977883096366,1,620,161.290322580645
25848,25,25123,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,4,2,1190,168.067226890756,0,604,0,2,586,341.296928327645
25849,25,25126,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,2,8,4931,162.238896775502,3,2523,118.906064209275,5,2408,207.641196013289
25850,25,25126,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,3,9,6264,143.67816091954,0,3267,0,9,2997,300.3003003003
25851,25,25126,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,4,29,6479,447.599938262078,6,3419,175.489909330214,23,3060,751.633986928105
25852,25,25126,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2018,5,4,11596,34.494653328734,0,5976,0,4,5620,71.1743772241993
25853,25,25148,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,2,1,1515,66.006600660066,0,779,0,1,736,135.869565217391
25854,25,25148,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,3,3,1690,177.514792899408,1,875,114.285714285714,2,815,245.398773006135
25855,25,25148,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,4,1,1608,62.1890547263682,0,840,0,1,768,130.208333333333
25856,25,25151,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,3,7,1759,397.953382603752,4,899,444.938820912125,3,860,348.837209302326
25857,25,25151,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,4,8,1706,468.933177022274,1,880,113.636363636364,7,826,847.457627118644
25858,25,25151,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2018,5,3,3160,94.9367088607595,0,1650,0,3,1510,198.675496688742
25859,25,25154,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,3,2,923,216.684723726977,2,482,414.9377593361,0,441,0
25860,25,25154,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,4,2,894,223.713646532438,1,474,210.970464135021,1,420,238.095238095238
25861,25,25154,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2018,5,1,1676,59.6658711217184,0,859,0,1,817,122.399020807834
25862,25,25168,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,3,1,429,233.100233100233,0,222,0,1,207,483.091787439613
25863,25,25168,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,4,2,406,492.610837438424,1,210,476.190476190476,1,196,510.204081632653
25864,25,25175,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,2,12,10582,113.400113400113,2,5408,36.9822485207101,10,5174,193.274062620796
25865,25,25175,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,3,25,13055,191.497510532363,6,6667,89.9955002249887,19,6388,297.432686286788
25866,25,25175,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,4,28,13270,211.002260738508,3,6640,45.1807228915663,25,6630,377.073906485671
25867,25,25175,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2018,5,8,24868,32.169856844137,1,12385,8.0742834073476,7,12483,56.0762637186574
25868,25,25178,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,2,1,808,123.762376237624,0,423,0,1,385,259.74025974026
25869,25,25178,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,3,3,949,316.122233930453,0,498,0,3,451,665.188470066519
25870,25,25178,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,4,2,904,221.238938053097,1,475,210.526315789474,1,429,233.100233100233
25871,25,25181,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,2,2,977,204.708290685773,1,500,200,1,477,209.643605870021
25872,25,25181,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,3,2,1189,168.20857863751,0,605,0,2,584,342.465753424658
25873,25,25181,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,4,1,1099,90.9918107370337,0,562,0,1,537,186.219739292365
25874,25,25183,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,3,9,2879,312.608544633553,4,1463,273.410799726589,5,1416,353.107344632768
25875,25,25183,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,4,6,2714,221.075902726603,2,1370,145.985401459854,4,1344,297.619047619048
25876,25,25183,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2018,5,1,5016,19.9362041467305,0,2527,0,1,2489,40.1767778224186
25877,25,25200,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,4,4,2518,158.856235107228,0,1253,0,4,1265,316.205533596838
25878,25,25200,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2018,5,1,4615,21.6684723726977,0,2376,0,1,2239,44.6627958910228
25879,25,25214,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,2,1,2165,46.189376443418,1,1110,90.0900900900901,0,1055,0
25880,25,25214,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,3,3,2657,112.90929619872,3,1359,220.75055187638,0,1298,0
25881,25,25214,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,4,5,2683,186.358553857622,5,1346,371.47102526003,0,1337,0
25882,25,25224,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,4,1,931,107.411385606874,0,484,0,1,447,223.713646532438
25883,25,25224,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2018,5,2,1458,137.174211248285,0,761,0,2,697,286.944045911047
25884,25,25245,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,2,5,1704,293.427230046948,2,875,228.571428571429,3,829,361.881785283474
25885,25,25245,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,3,12,2088,574.712643678161,3,1055,284.36018957346,9,1033,871.248789932236
25886,25,25245,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,4,12,2126,564.440263405456,0,1072,0,12,1054,1138.51992409867
25887,25,25245,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2018,5,2,4068,49.1642084562439,0,2054,0,2,2014,99.304865938431
25888,25,25258,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,3,2,434,460.829493087558,0,228,0,2,206,970.873786407767
25889,25,25260,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,2,4,1806,221.483942414175,0,925,0,4,881,454.029511918275
25890,25,25260,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,3,4,2154,185.701021355617,0,1093,0,4,1061,377.002827521206
25891,25,25260,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,4,7,2207,317.17263253285,2,1103,181.323662737987,5,1104,452.898550724638
25892,25,25260,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2018,5,1,3671,27.2405339144647,1,1855,53.9083557951483,0,1816,0
25893,25,25269,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,2,17,12062,140.938484496767,3,6197,48.4105212199451,14,5865,238.704177323103
25894,25,25269,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,3,42,14845,282.923543280566,9,7588,118.608328940432,33,7257,454.733360892931
25895,25,25269,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,4,42,14997,280.05601120224,3,7699,38.9660994934407,39,7298,534.392984379282
25896,25,25269,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2018,5,12,25929,46.2802267731112,2,13184,15.1699029126214,10,12745,78.462142016477
25897,25,25279,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,2,1,1022,97.8473581213307,0,529,0,1,493,202.839756592292
25898,25,25279,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,3,3,1184,253.378378378378,0,620,0,3,564,531.914893617021
25899,25,25279,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,4,3,1125,266.666666666667,1,589,169.779286926995,2,536,373.134328358209
25900,25,25279,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2018,5,1,2181,45.8505272810637,0,1116,0,1,1065,93.8967136150235
25901,25,25281,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,2,1,737,135.685210312076,1,375,266.666666666667,0,362,0
25902,25,25281,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,4,1,885,112.994350282486,0,458,0,1,427,234.192037470726
25903,25,25286,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,2,8,6770,118.168389955687,4,3464,115.473441108545,4,3306,120.992135511192
25904,25,25286,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,3,15,8055,186.219739292365,3,4022,74.5897563401293,12,4033,297.545251673692
25905,25,25286,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,4,13,8159,159.333251623974,1,3996,25.025025025025,12,4163,288.253663223637
25906,25,25286,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2018,5,7,15277,45.8205144989199,0,7323,0,7,7954,88.0060346995222
25907,25,25288,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,3,2,622,321.543408360129,0,319,0,2,303,660.06600660066
25908,25,25288,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2018,5,1,1119,89.3655049151028,0,594,0,1,525,190.47619047619
25909,25,25290,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,2,13,10810,120.259019426457,3,5509,54.4563441640951,10,5301,188.643652141105
25910,25,25290,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,3,49,13080,374.617737003058,6,6737,89.0604126465786,43,6343,677.912659624783
25911,25,25290,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,4,43,12275,350.30549898167,6,6010,99.8336106489185,37,6265,590.582601755786
25912,25,25290,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2018,5,12,25206,47.6077124494168,0,12892,0,12,12314,97.4500568458665
25913,25,25293,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,3,1,724,138.121546961326,0,371,0,1,353,283.28611898017
25914,25,25293,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2018,5,1,1141,87.6424189307625,0,557,0,1,584,171.232876712329
25915,25,25295,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,2,1,1731,57.7700751010976,1,886,112.866817155756,0,845,0
25916,25,25295,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,3,4,1992,200.803212851406,1,1019,98.135426889107,3,973,308.324768756423
25917,25,25295,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,4,4,1928,207.46887966805,0,984,0,4,944,423.728813559322
25918,25,25295,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2018,5,3,3140,95.5414012738854,0,1532,0,3,1608,186.567164179104
25919,25,25297,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,2,1,1082,92.4214417744917,0,548,0,1,534,187.265917602996
25920,25,25297,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,3,2,1137,175.901495162709,1,561,178.25311942959,1,576,173.611111111111
25921,25,25307,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,2,6,7717,77.7504211481146,0,3889,0,6,3828,156.739811912226
25922,25,25307,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,3,23,9399,244.706883711033,1,4600,21.7391304347826,22,4799,458.42883934153
25923,25,25307,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,4,18,9427,190.940914394823,1,4510,22.1729490022173,17,4917,345.739271913769
25924,25,25307,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2018,5,4,19139,20.8997335283975,1,9292,10.7619457597934,3,9847,30.466131816797
25925,25,25307,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,1,1,1546,64.6830530401035,0,788,0,1,758,131.926121372032
25926,25,25312,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,3,1,1085,92.1658986175115,0,545,0,1,540,185.185185185185
25927,25,25312,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,4,2,1008,198.412698412698,0,501,0,2,507,394.477317554241
25928,25,25317,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,2,3,1011,296.73590504451,0,512,0,3,499,601.202404809619
25929,25,25317,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,3,1,1169,85.5431993156544,0,590,0,1,579,172.711571675302
25930,25,25317,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,4,3,1098,273.224043715847,1,563,177.619893428064,2,535,373.831775700935
25931,25,25320,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,2,4,3867,103.439358675976,2,1984,100.806451612903,2,1883,106.213489113117
25932,25,25320,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,3,5,4546,109.98680158381,0,2320,0,5,2226,224.618149146451
25933,25,25320,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,4,5,4278,116.877045348294,2,2155,92.8074245939675,3,2123,141.309467734338
25934,25,25320,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2018,5,1,7140,14.0056022408964,0,3508,0,1,3632,27.5330396475771
25935,25,25322,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,4,2,1744,114.678899082569,0,902,0,2,842,237.529691211401
25936,25,25322,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2018,5,1,3116,32.0924261874198,0,1635,0,1,1481,67.5219446320054
25937,25,25326,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,3,1,717,139.470013947001,1,360,277.777777777778,0,357,0
25938,25,25326,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,4,1,704,142.045454545455,0,362,0,1,342,292.397660818713
25939,25,25328,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,2,1,329,303.951367781155,0,170,0,1,159,628.930817610063
25940,25,25328,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,3,2,385,519.480519480519,0,200,0,2,185,1081.08108108108
25941,25,25328,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,4,2,385,519.480519480519,0,204,0,2,181,1104.97237569061
25942,25,25335,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,2,1,414,241.545893719807,0,212,0,1,202,495.049504950495
25943,25,25335,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,4,2,443,451.467268623025,0,216,0,2,227,881.057268722467
25944,25,25377,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,3,2,2771,72.1761097076867,1,1397,71.5819613457409,1,1374,72.7802037845706
25945,25,25377,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,4,4,2836,141.043723554302,4,1440,277.777777777778,0,1396,0
25946,25,25377,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2018,5,2,5369,37.2508847085118,0,2801,0,2,2568,77.8816199376947
25947,25,25386,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,2,7,2520,277.777777777778,3,1294,231.839258114374,4,1226,326.26427406199
25948,25,25386,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,3,12,3088,388.60103626943,1,1561,64.0614990390775,11,1527,720.366732154551
25949,25,25386,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,4,12,3145,381.558028616852,3,1585,189.274447949527,9,1560,576.923076923077
25950,25,25386,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2018,5,1,6018,16.6168162180126,0,3041,0,1,2977,33.5908632851864
25951,25,25394,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,3,1,1063,94.0733772342427,1,543,184.162062615101,0,520,0
25952,25,25394,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,4,1,1036,96.5250965250965,1,523,191.204588910134,0,513,0
25953,25,25398,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,2,1,600,166.666666666667,0,306,0,1,294,340.136054421769
25954,25,25402,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,2,1,1236,80.9061488673139,0,631,0,1,605,165.289256198347
25955,25,25402,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,3,7,1397,501.073729420186,3,714,420.168067226891,4,683,585.651537335286
25956,25,25402,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,4,5,1365,366.300366300366,0,689,0,5,676,739.644970414201
25957,25,25402,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2018,5,2,2844,70.323488045007,0,1423,0,2,1421,140.745953553835
25958,25,25402,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,1,1,258,387.596899224806,0,133,0,1,125,800
25959,25,25407,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,3,3,1134,264.550264550265,2,590,338.983050847458,1,544,183.823529411765
25960,25,25407,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,4,2,1063,188.146754468485,1,552,181.159420289855,1,511,195.694716242661
25961,25,25426,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,3,1,621,161.030595813205,0,306,0,1,315,317.460317460317
25962,25,25430,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,2,2,7176,27.8706800445931,0,3684,0,2,3492,57.2737686139748
25963,25,25430,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,3,10,8822,113.352981183405,3,4455,67.3400673400673,7,4367,160.293107396382
25964,25,25430,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,4,16,8921,179.352090572806,2,4522,44.2282176028306,14,4399,318.254148670152
25965,25,25430,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2018,5,2,15637,12.7901771439534,0,7929,0,2,7708,25.9470679813181
