id,cdep,cmun,cindica,nomind,periodo,edadR,casos,poblacion,tasa,casosh,poblacionh,tasah,casosm,poblacionm,tasam
21240,25,25126,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2016,3,22,6221,353.640893746986,2,3261,61.3308800981294,20,2960,675.675675675676
21241,25,25126,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2016,4,18,6292,286.077558804832,3,3302,90.8540278619019,15,2990,501.672240802676
21242,25,25126,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2016,5,1,11466,8.72143729286587,0,5923,0,1,5543,18.0407721450478
21243,25,25151,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2016,3,2,1763,113.442994895065,0,906,0,2,857,233.372228704784
21244,25,25151,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2016,4,2,1725,115.942028985507,0,893,0,2,832,240.384615384615
21245,25,25151,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2016,5,1,3292,30.3766707168894,0,1719,0,1,1573,63.5727908455181
21246,25,25154,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2016,2,1,774,129.198966408269,0,399,0,1,375,266.666666666667
21247,25,25168,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2016,2,1,385,259.74025974026,0,197,0,1,188,531.914893617021
21248,25,25168,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2016,3,2,430,465.116279069767,1,222,450.45045045045,1,208,480.769230769231
21249,25,25168,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2016,4,1,423,236.406619385343,0,221,0,1,202,495.049504950495
21250,25,25175,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2016,2,1,10354,9.65810314854163,0,5286,0,1,5068,19.7316495659037
21251,25,25175,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2016,3,4,12832,31.1720698254364,0,6558,0,4,6274,63.7551801083838
21252,25,25175,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2016,4,6,12938,46.3750193229247,1,6483,15.4249575813667,5,6455,77.4593338497289
21253,25,25175,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2016,5,1,24525,4.07747196738022,0,12126,0,1,12399,8.06516654568917
21254,25,25181,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2016,3,3,1216,246.710526315789,0,619,0,3,597,502.51256281407
21255,25,25181,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2016,4,1,1116,89.6057347670251,1,571,175.131348511384,0,545,0
21256,25,25183,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2016,2,2,2398,83.4028356964137,0,1227,0,2,1171,170.794192997438
21257,25,25183,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2016,3,2,2748,72.7802037845706,2,1392,143.67816091954,0,1356,0
21258,25,25183,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2016,4,1,2649,37.7500943752359,0,1338,0,1,1311,76.27765064836
21259,25,25200,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2016,2,1,2036,49.1159135559921,1,1039,96.2463907603465,0,997,0
21260,25,25200,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2016,3,1,2454,40.7497962510187,0,1215,0,1,1239,80.7102502017756
21261,25,25200,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2016,4,7,2487,281.463610776035,1,1261,79.3021411578113,6,1226,489.396411092985
21262,25,25200,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2016,5,1,4491,22.2667557336896,0,2288,0,1,2203,45.3926463912846
21263,25,25214,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2016,3,1,2621,38.1533765738268,1,1334,74.9625187406297,0,1287,0
21264,25,25214,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2016,4,2,2618,76.3941940412529,1,1312,76.219512195122,1,1306,76.5696784073507
21265,25,25224,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2016,4,2,907,220.507166482911,0,471,0,2,436,458.715596330275
21266,25,25245,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2016,2,4,1720,232.558139534884,1,883,113.250283125708,3,837,358.4229390681
21267,25,25245,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2016,3,10,2124,470.809792843691,1,1074,93.1098696461825,9,1050,857.142857142857
21268,25,25245,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2016,4,7,2169,322.729368372522,1,1103,90.6618313689937,6,1066,562.851782363978
21269,25,25245,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2016,5,2,4058,49.2853622474125,0,2033,0,2,2025,98.7654320987654
21270,25,25258,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2016,4,1,436,229.357798165138,0,228,0,1,208,480.769230769231
21271,25,25258,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2016,5,1,895,111.731843575419,0,447,0,1,448,223.214285714286
21272,25,25260,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2016,2,1,1767,56.5930956423316,0,904,0,1,863,115.874855156431
21273,25,25260,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2016,3,7,2148,325.884543761639,1,1084,92.2509225092251,6,1064,563.90977443609
21274,25,25260,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2016,4,4,2154,185.701021355617,0,1075,0,4,1079,370.713623725672
21275,25,25269,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2016,2,11,11987,91.7660799199132,3,6151,48.7725573077548,8,5836,137.080191912269
21276,25,25269,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2016,3,23,14789,155.52099533437,3,7564,39.6615547329455,20,7225,276.81660899654
21277,25,25269,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2016,4,30,14606,205.395043132959,3,7514,39.925472451424,27,7092,380.710659898477
21278,25,25269,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2016,5,7,25877,27.0510491942652,0,13160,0,7,12717,55.0444287174648
21279,25,25279,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2016,4,3,1146,261.780104712042,0,599,0,3,547,548.446069469836
21280,25,25281,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2016,5,1,1548,64.5994832041344,0,805,0,1,743,134.589502018843
21281,25,25286,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2016,2,8,6654,120.228434024647,5,3406,146.799765120376,3,3248,92.3645320197044
21282,25,25286,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2016,3,11,7990,137.672090112641,3,3981,75.3579502637528,8,4009,199.551010226989
21283,25,25286,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2016,4,25,8091,308.985292300087,0,3983,0,25,4108,608.56864654333
21284,25,25286,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2016,5,7,15182,46.1072322487156,0,7250,0,7,7932,88.2501260716087
21285,25,25288,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2016,3,3,617,486.223662884927,0,318,0,3,299,1003.34448160535
21286,25,25288,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2016,4,1,598,167.224080267559,1,311,321.543408360129,0,287,0
21287,25,25290,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2016,2,9,10636,84.6182775479504,1,5402,18.5116623472788,8,5234,152.84677111196
21288,25,25290,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2016,3,18,12891,139.632301605771,5,6678,74.8727163821503,13,6213,209.238693062933
21289,25,25290,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2016,4,31,12162,254.892287452722,2,5960,33.5570469798658,29,6202,467.591099645276
21290,25,25290,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2016,5,7,25611,27.3320057787669,2,13027,15.3527289475704,5,12584,39.7329942784488
21291,25,25295,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2016,3,1,1937,51.6262261228704,1,993,100.704934541793,0,944,0
21292,25,25295,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2016,4,4,1863,214.707461084273,0,949,0,4,914,437.636761487965
21293,25,25295,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2016,1,1,347,288.184438040346,0,177,0,1,170,588.235294117647
21294,25,25297,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2016,3,1,1116,89.6057347670251,0,547,0,1,569,175.746924428823
21295,25,25307,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2016,2,14,7758,180.458881154937,5,3902,128.139415684264,9,3856,233.402489626556
21296,25,25307,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2016,3,40,9475,422.163588390501,10,4651,215.007525263384,30,4824,621.890547263682
21297,25,25307,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2016,4,34,9612,353.724511027882,2,4642,43.0848772081,32,4970,643.863179074447
21298,25,25307,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2016,5,3,19612,15.2967570874975,1,9552,10.4690117252931,2,10060,19.8807157057654
21299,25,25307,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2016,1,1,1551,64.4745325596389,1,791,126.422250316056,0,760,0
21300,25,25312,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2016,3,1,1052,95.0570342205323,0,527,0,1,525,190.47619047619
21301,25,25317,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2016,2,3,1042,287.907869481766,0,529,0,3,513,584.795321637427
21302,25,25317,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2016,3,3,1186,252.951096121417,0,602,0,3,584,513.698630136986
21303,25,25317,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2016,4,2,1133,176.522506619594,0,582,0,2,551,362.976406533575
21304,25,25317,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2016,5,2,2254,88.7311446317658,0,1177,0,2,1077,185.701021355617
21305,25,25320,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2016,2,5,3735,133.868808567604,1,1915,52.2193211488251,4,1820,219.78021978022
21306,25,25320,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2016,3,4,4423,90.4363554148768,0,2255,0,4,2168,184.50184501845
21307,25,25320,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2016,4,9,4185,215.05376344086,1,2100,47.6190476190476,8,2085,383.693045563549
21308,25,25320,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2016,1,1,761,131.406044678055,0,390,0,1,371,269.541778975741
21309,25,25322,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2016,2,2,1431,139.762403913347,1,728,137.362637362637,1,703,142.247510668563
21310,25,25322,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2016,3,3,1715,174.927113702624,1,874,114.41647597254,2,841,237.812128418549
21311,25,25322,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2016,4,8,1732,461.89376443418,0,904,0,8,828,966.183574879227
21312,25,25322,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2016,5,1,3047,32.8191663931736,0,1586,0,1,1461,68.4462696783025
21313,25,25324,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2016,4,1,297,336.700336700337,0,152,0,1,145,689.655172413793
21314,25,25326,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2016,4,1,736,135.869565217391,0,382,0,1,354,282.485875706215
21315,25,25328,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2016,2,1,327,305.810397553517,0,168,0,1,159,628.930817610063
21316,25,25328,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2016,3,2,387,516.795865633075,0,204,0,2,183,1092.89617486339
21317,25,25335,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2016,3,2,463,431.965442764579,0,234,0,2,229,873.362445414847
21318,25,25335,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2016,4,3,467,642.398286937902,0,225,0,3,242,1239.6694214876
21319,25,25339,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2016,2,1,402,248.756218905473,0,205,0,1,197,507.61421319797
21320,25,25339,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2016,3,4,427,936.768149882904,0,213,0,4,214,1869.15887850467
21321,25,25339,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2016,4,2,438,456.62100456621,0,216,0,2,222,900.900900900901
21322,25,25368,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2016,3,1,334,299.40119760479,1,165,606.060606060606,0,169,0
21323,25,25372,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2016,3,1,832,120.192307692308,0,427,0,1,405,246.913580246914
21324,25,25372,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2016,4,1,849,117.785630153121,1,428,233.644859813084,0,421,0
21325,25,25377,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2016,3,3,2772,108.225108225108,2,1396,143.266475644699,1,1376,72.6744186046512
21326,25,25377,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2016,4,3,2819,106.420716566158,0,1445,0,3,1374,218.340611353712
21327,25,25377,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2016,5,2,5375,37.2093023255814,0,2776,0,2,2599,76.9526741054252
21328,25,25386,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2016,2,4,2495,160.320641282565,1,1280,78125,3,1215,246.913580246914
21329,25,25386,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2016,3,8,3076,260.078023407022,0,1555,0,8,1521,525.969756738988
21330,25,25386,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2016,4,10,3146,317.863954227591,3,1600,187.5,7,1546,452.781371280724
21331,25,25386,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2016,5,1,5885,16.9923534409516,0,2949,0,1,2936,34.0599455040872
21332,25,25394,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2016,4,1,1063,94.0733772342427,0,536,0,1,527,189.753320683112
21333,25,25394,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2016,5,1,2145,46.6200466200466,0,1075,0,1,1070,93.4579439252337
21334,25,25398,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2016,2,1,589,169.779286926995,0,301,0,1,288,347.222222222222
21335,25,25398,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2016,3,5,676,739.644970414201,2,345,579.710144927536,3,331,906.344410876133
21336,25,25398,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2016,4,2,691,289.435600578871,1,349,286.532951289398,1,342,292.397660818713
21337,25,25402,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2016,2,1,1201,83.2639467110741,0,613,0,1,588,170.068027210884
21338,25,25402,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2016,3,3,1377,217.864923747277,1,706,141.643059490085,2,671,298.06259314456
21339,25,25402,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2016,4,6,1408,426.136363636364,2,710,281.69014084507,4,698,573.065902578797
21340,25,25407,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2016,3,2,1123,178.094390026714,1,583,171.526586620926,1,540,185.185185185185
21341,25,25407,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2016,4,4,1102,362.976406533575,2,571,350.262697022767,2,531,376.647834274953
21342,25,25407,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2016,5,1,2183,45.8085203847916,0,1127,0,1,1056,94.6969696969697
21343,25,25426,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2016,3,2,629,317.965023847377,1,308,324.675324675325,1,321,311.526479750779
21344,25,25426,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2016,4,4,612,653.59477124183,0,285,0,4,327,1223.24159021407
21345,25,25426,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2016,5,3,1204,249.169435215947,0,575,0,3,629,476.947535771065
21346,25,25430,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2016,2,4,7126,56.1324726354196,0,3655,0,4,3471,115.240564678767
21347,25,25430,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2016,3,11,8787,125.184932286332,2,4441,45.034902049088,9,4346,207.086976530143
21348,25,25430,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2016,4,20,8705,229.753015508329,2,4442,45.024763619991,18,4263,422.237860661506
21349,25,25430,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2016,5,4,15544,25.7334019557386,0,7866,0,4,7678,52.0969002344361
21350,25,25436,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2016,2,1,422,236.96682464455,1,217,460.829493087558,0,205,0
21351,25,25436,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2016,3,2,528,378.787878787879,0,270,0,2,258,775.193798449612
21352,25,25436,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2016,5,1,926,107.991360691145,0,462,0,1,464,215.51724137931
21353,25,25438,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2016,2,4,1129,354.295837023915,0,582,0,4,547,731.261425959781
21354,25,25438,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2016,3,4,1231,324.939073923639,0,651,0,4,580,689.655172413793
21355,25,25473,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2016,2,5,7627,65.5565753245051,0,3898,0,5,3729,134.084204880665
21356,25,25473,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2016,3,10,9108,109.793588054458,0,4676,0,10,4432,225.631768953069
21357,25,25473,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2016,4,10,9651,103.616205574552,1,5008,19.9680511182109,9,4643,193.84018953263
21358,25,25473,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2016,5,3,17287,17.3540811014057,1,8642,11.5713955102985,2,8645,23.1347599768652
21359,25,25483,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2016,2,1,193,518.134715025907,0,97,0,1,96,1041.66666666667
21360,25,25483,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2016,3,1,232,431.034482758621,0,118,0,1,114,877.19298245614
21361,25,25483,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2016,4,1,242,413.223140495868,0,123,0,1,119,840.336134453782
21362,25,25486,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2016,2,2,1393,143.575017946877,0,708,0,2,685,291.970802919708
21363,25,25486,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2016,3,3,1683,178.25311942959,1,849,117.785630153121,2,834,239.808153477218
21364,25,25486,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2016,4,4,1635,244.648318042813,0,838,0,4,797,501.882057716437
21365,25,25486,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2016,5,1,2905,34.4234079173838,1,1524,65.6167979002625,0,1381,0
21366,25,25488,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2016,3,1,1437,69.589422407794,0,699,0,1,738,135.50135501355
21367,25,25491,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2016,3,1,597,167.50418760469,0,312,0,1,285,350.877192982456
21368,25,25491,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2016,5,1,1305,76.6283524904215,0,689,0,1,616,162.337662337662
21369,25,25506,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2016,3,2,297,673.400673400673,1,154,649.350649350649,1,143,699.300699300699
21370,25,25513,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2016,2,2,2451,81.5993472052224,2,1250,160,0,1201,0
21371,25,25513,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2016,4,8,2990,267.558528428094,0,1516,0,8,1474,542.740841248304
21372,25,25513,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2016,5,1,5399,18.5219485089831,0,2752,0,1,2647,37.7786173026067
21373,25,25518,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2016,2,1,416,240.384615384615,0,215,0,1,201,497.512437810945
21374,25,25518,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2016,3,1,431,232.018561484919,0,224,0,1,207,483.091787439614
21375,25,25518,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2016,4,2,392,510.204081632653,0,193,0,2,199,1005.02512562814
21376,25,25524,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2016,3,4,573,698.080279232112,0,304,0,4,269,1486.98884758364
21377,25,25524,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2016,4,1,582,171.821305841924,0,315,0,1,267,374.531835205993
21378,25,25530,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2016,2,3,816,367.647058823529,1,416,240.384615384615,2,400,500
21379,25,25530,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2016,3,9,905,994.475138121547,3,455,659.340659340659,6,450,1333.33333333333
21380,25,25530,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2016,4,6,848,707.547169811321,0,427,0,6,421,1425.17814726841
21381,25,25535,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2016,3,1,1453,68.8231245698555,0,727,0,1,726,137.741046831956
21382,25,25535,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2016,4,1,1328,75.3012048192771,0,662,0,1,666,150.15015015015
21383,25,25572,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2016,2,1,1842,54.2888165038002,0,936,0,1,906,110.37527593819
21384,25,25572,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2016,3,1,2177,45.9347726228755,0,1119,0,1,1058,94.5179584120983
21385,25,25572,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2016,4,1,2188,45.7038391224863,0,1106,0,1,1082,92.4214417744917
21386,25,25572,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2016,5,1,3612,27.6854928017719,0,1871,0,1,1741,57.4382538770821
21387,25,25592,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2016,2,1,460,217.391304347826,0,231,0,1,229,436.681222707424
21388,25,25592,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2016,3,1,500,200,1,251,398.406374501992,0,249,0
21389,25,25592,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2016,4,4,500,800,0,263,0,4,237,1687.76371308017
21390,25,25594,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2016,5,1,1287,77.7000777000777,0,697,0,1,590,169.491525423729
21391,25,25596,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2016,3,1,1023,97.7517106549365,0,527,0,1,496,201.612903225806
21392,25,25596,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2016,5,1,1719,58.173356602676,0,895,0,1,824,121.359223300971
21393,25,25599,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2016,3,3,780,384.615384615385,2,392,510.204081632653,1,388,257.731958762887
21394,25,25612,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2016,2,1,778,128.53470437018,1,394,253.807106598985,0,384,0
21395,25,25612,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2016,3,3,891,336.700336700337,0,436,0,3,455,659.340659340659
21396,25,25612,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2016,4,6,940,638.297872340425,1,453,220.75055187638,5,487,1026.69404517454
21397,25,25612,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2016,5,2,1807,110.680686220255,0,858,0,2,949,210.748155953635
21398,25,25645,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2016,2,2,1033,193.610842207164,0,530,0,2,503,397.614314115308
21399,25,25645,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2016,3,4,1272,314.465408805032,4,644,621.11801242236,0,628,0
21400,25,25645,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2016,4,4,1298,308.166409861325,2,660,303.030303030303,2,638,313.479623824451
21401,25,25649,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2016,3,1,1117,89.5255147717099,0,576,0,1,541,184.842883548983
21402,25,25649,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2016,4,4,1107,361.3369467028,1,559,178.890876565295,3,548,547.445255474453
